131.35034295979852,24.138440338029422,-42.4165467222731,10.84443790788028,12.221903028431704,-44.62725042768213,-16.202865011594024,-40.45358984347995,17.16913534128977,42.88769996819472,71.3353948947502,-38.76203841607227,-13.03109401694039,-38.11078935195937,-26.47654893415211,-22.965122785089363,-40.06878354201088,-13.369031061108245,-37.407756608413486,42.348100547990796,-30.49047738247871,-39.87930845523134,-6.0035655665454275,-80.20546616918801,-47.06241072855774,47.66996790964748,-10.024438562936108,41.82151664250274,-14.595818009958016,-68.26999821336545,19.596488994637447,-25.985508914430405,-33.895953786359534,-4.976016538786386,39.92924862067956,17.356543811747105,18.99176026429155,-48.479698531038665,-21.04342594899371,40.84210555672803,-31.782873431743045,-22.751672433095848,-42.63477001991204,55.647096128192274,3.3691596908747883,-84.48356455480803,32.176547760112314,-43.209365963541856,-42.816124236200515,-51.436386951914066,-93.48144939400215,-22.044547629605987,20.465598449570017,-58.56325308174515,35.63899326560626,-62.99549608017257,-23.12389947801862,1.0
61.06437233392157,3.4023832796204267,8.951982887357387,23.172239197870702,-29.578122995514086,18.76828259966249,33.6917788167694,10.183534705510734,49.795056095598675,73.4868533669582,16.059802102085563,59.49338061138019,-37.68872762801102,7.609449885292656,-29.569539295965868,53.37449484978239,-52.9569099993372,19.77020764995428,39.29541476345117,55.968321783673304,42.90332854161528,48.463403601703064,-25.163275793870934,74.79157765832093,10.769204583598667,44.631006349666734,-0.4531612467527144,53.32097216002978,-18.074923100795658,68.98814120960432,26.60039278241982,-48.74732706729964,33.08507866005655,-16.8788512498571,46.16022799415913,18.221596944208436,23.47876109904778,26.501317084408676,36.73268007501637,13.799289112073348,53.86625787853135,21.738542972815196,21.47045319230824,37.6561929262394,19.961442911643847,81.32791461464417,-15.710442987047358,0.9043467468056434,71.71052822003317,-26.285850889925694,-22.276747375613688,14.834299412658087,-10.925092325375893,16.19029736390505,28.407255391290068,24.700907211148056,35.57498673704301,0.0
71.08562720396183,75.6789977261013,45.720479748298516,-32.4350478712126,22.4983276714691,11.401056502199262,27.882145290058443,49.40965376886473,6.662056822445663,23.480628335230037,31.824373619257177,25.423932873985496,11.130442350422605,-4.48101633138624,39.37607667926081,-9.146359102605189,23.229198988962306,56.96719076516305,31.811057356261227,-9.965054138446739,23.073430760448424,-44.24569299319447,-18.42352686191991,-29.810656493537852,0.5569031576129326,-27.480075650500083,32.55774704036602,83.58097907362936,22.797847587898083,-75.23985225072495,32.60201089762319,9.39697971184334,8.229018071600965,69.53274480882511,37.43816860668656,18.394753471715998,32.13912298884718,-32.29761282782101,23.0422062097012,8.014644962717691,3.303336362550594,45.5349351356587,-59.95206556841161,42.62773815576168,19.77470453837865,11.005459206549137,45.49708276519225,35.61966498607296,75.78580212035676,59.70138934581495,11.060049929529386,26.200058158862184,-0.5651553287001141,19.44298418024958,23.29469701418704,-16.840175212576273,20.394081287970746,0.0
-85.7014399442882,51.31142113920838,35.02310138905088,90.82852676929625,6.149255210579053,-25.444878342927634,1.972985452240037,24.315107387687156,-28.100975826758805,4.825633857541153,-39.99278620233935,-45.23859768893081,23.596912664217186,-20.065345640275506,9.884366515788226,5.84900427991829,7.380384283213562,4.843002836572795,76.76337509002218,4.8609353420204755,-10.895794154311353,16.064725840241586,38.301818520032285,87.57810947968579,18.19549314953216,-12.846996695065723,-3.44934748140416,7.050022085609392,41.29259750213507,16.635125753814307,15.286572177337543,0.028149619882446686,49.35044638194064,7.040943539392487,11.21436459642916,29.051977686568726,25.770672434980973,6.524123424038368,8.876737858360244,37.35232016742723,30.249546830729745,-15.186910953669514,9.43278224994123,38.195125312134365,15.485686203360407,14.31248580968561,-23.17049495760383,4.7342966164632525,20.908596716199476,39.327216094106205,-8.456844209676756,38.62608506048434,-21.01003220825094,-23.224868619858626,5.920006071923983,17.130828805516973,5.87789940684472,0.0
84.51776406046105,21.719164267753605,15.099480098399692,-1.4082725904753026,-11.09530610130061,29.367038521958698,-32.17827535583015,-25.641452558479237,-63.44146381180774,2.467604616209236,-28.93692257331105,-28.953425616959205,25.157788532782373,11.345483497969054,-65.28017807403195,-8.21225475163877,56.10631788808187,31.530620331433834,-36.698807528523105,-9.022067995255622,-22.88636717729777,-78.69383680632971,22.030294116572254,-27.253398768406733,-2.99949331832838,-20.0454663911073,-7.316564068851067,-26.225889303571055,25.365281901933436,-28.81034047618101,-40.55873960168046,-5.087658556939482,5.414505050700401,-18.2603365640477,-64.46175309457644,3.7705420017717053,-39.702449726291235,-44.351608463183986,-28.42079722964985,-47.33458793619638,6.950085869295052,3.256419366813301,-32.600217072891475,1.6090346206978126,16.674756958648096,-26.413784243694618,18.927425707033443,11.418543575169878,-15.564006981710502,11.067804689984596,34.33458035234739,-39.8392458704039,-27.48539567463153,-17.11135301948893,19.71922540695697,7.196564544739481,52.92991102197665,1.0
163.2162181939574,10.96883941107551,5.464896271004799,-38.71854333208307,39.90698244043496,31.85117184476372,21.12473790704264,35.15363445216184,-27.00828382041288,34.37150406244447,39.87947253101254,27.14272595496284,9.322992728292995,24.01128024944222,32.40436839148384,60.510614696054745,78.38038995552498,11.445702253496272,43.375219099830474,-12.831476193514714,-56.557384903577145,29.94869067706028,26.709691429489897,-24.612433495706295,-40.47520457582743,47.004376901406246,56.382403429807525,39.08394353512914,114.92697261558318,24.205972718017527,11.52079365213379,44.52410965678067,37.47253237104489,37.2543125148492,6.7252942768932655,-58.267947341516845,51.374907248385675,54.88690772599857,32.570507832003194,-27.18772469632319,23.698666778956262,-45.11766358359637,13.424674047308468,2.201512899970133,3.127923391262563,26.146634644149323,22.30363669404412,28.219825548418534,-27.635240706695917,-15.595790386471567,60.42547235241821,10.116285129174601,37.67850088280639,16.946246965105246,75.85865806224209,22.071301660320124,48.957074696800746,0.0
18.86779252682298,-29.594899149909907,-54.061280037885105,22.50444974745119,-40.93989017757093,-20.155810304340157,27.480290456125978,-16.82943977275674,-29.141996311778897,-9.274178005428464,-62.05839732827326,-28.536487747282372,-29.979662410528604,-31.2906616113606,-33.54380133496784,13.445907781235192,-8.146892945347282,-90.88537763945902,-8.824966910573448,5.791259420426349,-63.65316529089921,-34.21133043507534,-36.80932242686049,35.798827142298435,-25.460721778872824,-56.7483902824233,17.175757452417855,-14.882026887212099,-40.005397984279654,-75.06730170205174,-17.26806425014629,-21.889979792968354,-37.21736422369667,-53.97110421379371,0.6156919932581211,-62.85182041570177,-90.39561951672543,-16.27404317672916,-50.76384267531318,-57.33928969490765,18.699182428220016,-34.67362668629448,-34.85874048498849,-2.9156228154473762,6.03208201478034,-28.92666416179219,-25.974628181541952,2.1513529625152863,-27.566732820552073,-52.300940773312405,-73.82757728216984,-17.07291638455329,-30.288345080033555,-17.3523487313024,-40.74698531461697,26.125697533874085,-34.90393152137367,1.0
100.31564017304854,11.765097341871892,22.34862554893668,23.276457829113617,46.57216851606828,6.9833328041272775,4.635976779443588,10.521688682735007,5.04939166341629,-11.998054009397524,-67.32836266960555,32.453227267934345,-7.915507449790839,37.36527510557686,-7.169555433488536,44.04390911000416,28.887918715742863,-65.05080591672758,72.38270391666038,16.491557770590617,26.548844860899127,11.644654324362236,2.603446959096547,-1.7415569383679745,-50.82418877120943,-26.260054460758006,28.61079478995257,-2.8063964104901302,18.126148791695655,15.842707373855667,18.55997215250278,37.47603806735588,7.114802489816396,20.462069928414188,24.38396182282391,20.98463627559081,7.020596543003827,-13.099629410140901,-16.100998393193382,33.100435374641776,32.81058182900449,18.20279475806688,-0.8541481380125262,16.404321671537588,72.34859461806315,16.9142587119333,10.364958740738459,-31.981248367038816,-16.659613133390565,21.396124386722583,6.357305014112297,7.733958802505421,18.27340455444523,-0.5390871014348191,11.811857039666823,-4.0411094121483195,19.955739406954212,0.0
-82.82814030529742,8.751555120910117,-18.210479668507695,35.440821632264395,14.20059240755576,26.925119552853097,20.25462298629947,21.21167308689802,-43.052739617204054,4.187946417534105,-1.2502912041734646,14.364326904508221,28.76012798384521,8.086449115279457,-33.02793359379684,48.39189936446414,12.625715191197303,-35.91103783017652,11.147113880889565,63.408249528038304,48.997174987323135,10.792909510860643,10.988820463128386,60.32438697515166,17.968639276129025,68.54596688913455,22.842775571783328,-13.509066778079372,26.261159629872516,49.98177704444491,-15.587193931441904,27.016751979805157,41.253028926592705,57.2305790874642,112.26786586096185,-93.5193333633935,-16.805946751581676,-61.427008067615944,42.69052311595188,-0.7138548589600049,1.3660114692415064,16.295519134283055,17.4574192721604,92.48681096390584,8.618661948942242,75.116939980353,30.949222256584772,43.52594040176483,-1.3670516017883352,-12.388173965605883,-28.120345388502955,0.16600629801043354,6.676990838772664,4.712347192581534,-7.931337647036095,33.940451742931224,15.095488690905519,0.0
111.54334463244832,-15.368788368790824,27.053913759000476,5.071079024801206,-0.32682344009609043,-27.65814960354264,-59.18857353157584,-19.385149686690752,-31.544955400416658,27.59916578890102,23.648320728478126,-31.237398284891846,-75.11180554594169,-45.85858648867065,-29.182964921028216,0.026457102316157943,-54.29921599539455,-54.48775856494816,-35.72328385805629,-10.774575682438318,-21.83791890649103,-8.626078684128036,3.0434983529931117,-30.83691588947746,-8.02591593734041,-32.17431199995705,-8.413879974836954,0.296632428177638,-26.488133309313145,-6.4514587723998424,-23.663374023756067,-12.900978885791034,0.7290530873153456,-90.11957381798163,-34.44007681804681,-56.76208245521765,8.209202741318112,-89.07078020989475,0.5006613090257268,-65.06761427580662,-11.899524757690212,-30.8227620581061,-13.101334253119326,9.64358948093764,11.992130654914218,-6.186246674182506,-65.88733415272314,-23.51333682215332,18.90859359682325,-76.54677336709153,-31.177565053330163,-63.1326219161469,-28.533587187664054,-57.01471295258191,19.59781823997539,-16.378531359235783,4.883215912320323,1.0
