2.8276151432437753,0.5655674928858483,2.691460702006754,-2.297833785459601,-1.3607133834055192,5.4990852798706475,0.04915682755890348,-1.705986831572946,0.30122928921858444,1.7915399626978892,0.6396916974073047,1.0209716861034623,2.6859273181475323,0.3361834914227955,-0.791337216688702,-5.763152296518505,-0.6590975557882346,0.017706062240501377,3.3646066662436422,0.20331355062155715,-1.3991983732026927,1.950660418993247,0.7779037419122697,-0.16510404881602214,1.2458886774099136,-3.155907512409115,1.1679131137482595,-2.3140382178091343,2.969683539139524,0.012128939873948289,2.6340913600963938,1.265321355566605,-0.9622421286901425,1.4909733362388713,-0.2732466066716539,0.6156015962678576,1.040961765481312,1.5054717772087087,-0.364190069854285,-0.06588158918005213,0.3367062346823332,-6.2078725332121705,0.2032977087715508,0.10803241604637075,0.3283982565291914,0.832941448008444,3.6410369112995307,-0.1140832264686478,-2.015605435293435,-0.9368137954733136,-2.251297007009124,-1.9044335510741621,-0.2455112680278801,9.123975375807898,1.0
12.6240140210707,-53.541981783014506,28.209882405712577,-84.37309886548613,-26.072416539884106,-23.604439284704025,9.930441102126274,-70.21044351377871,-37.39836329116548,-13.977856599280397,0.04375058922802184,75.46580369095696,-5.77825455923289,-0.9159577878198479,11.00674756956181,76.36658272521099,-24.780378786880636,-158.34501845175387,17.42353609648754,-31.730181652946033,-79.33846290479985,2.9009206857737717,-3.9697935080889484,12.163679972046332,-102.06176803701715,70.00402714845778,-6.63355101333517,-29.605308314579286,-45.78040080632617,-11.048695227286046,-87.27926827847398,2.1746090369743962,18.32461456109776,-25.648225687248566,27.803633046992026,-57.263378295934125,-26.31364320530123,5.03487984188606,3.551359896886759,-8.29271815483444,137.3102085657663,13.941339922641529,48.47800388610096,134.28583164657127,-52.283034823904,13.642174551390232,-4.641781263625651,-9.647562008334328,-129.64082338359196,-81.79388669732435,7.199318000352045,62.9776337106987,52.19981245839416,-44.560923221133486,0.0
-0.9288026409094416,-0.0736207743967825,-1.261584248170125,3.670980458187106,2.7379124904920147,0.9154586724941597,-2.012686116494029,2.374857139711503,1.390428240152193,-1.3882648931791708,2.177517371025401,-4.866574929241738,-0.22798076396974748,0.6042216424099155,-1.628225197987127,-1.854858661295172,-0.49046583217483997,-1.0193593918906885,1.680237787240491,2.963205764078134,0.9495588218996818,0.9299837566814273,2.1478193626101505,0.6706212472944625,-1.4629682351546391,-3.469117542059808,-4.016466627174827,1.2825354976001524,1.4743791721053758,-2.1374412153534275,0.2632889906197679,-0.20218679686576732,4.859823044246001,-0.6265719261553728,0.7801759619575255,-0.3055207775327288,-0.36246990773578713,-0.47138621029300576,-1.3057418604369435,-0.6444386999888193,2.074165567870871,0.3672380935606326,-2.7068012115174547,1.5054221624874704,3.740029632471096,-0.4253728648884928,5.732786011178346,-0.1538168761226464,-3.602373455724868,-1.3022696723459117,1.3387607581601686,-2.4866391641657994,-1.731913020017494,2.2755532446392115,1.0
-64.39341936675036,-39.50181306106675,-18.840590987370277,86.83605625288926,115.12540346754477,56.528274090549345,26.23501686332801,-5.596131809203198,-45.40420713072854,37.59078158249946,44.55376488540638,-52.54296056145275,-38.46926526936505,-35.22400704642963,-32.814842228287276,-24.93396181859311,38.89945915572566,-10.735023151989855,98.43038667882209,-78.85385985466606,-14.789403893637177,57.98101565899472,-47.655124655593575,-52.72421991082208,-113.08246958012376,-1.1068647201729267,-12.82432323066038,13.968097436326994,45.91996849948784,-38.05191822764658,39.55941019007029,30.003342058144806,66.57537864255679,50.171022712405474,16.470410489561967,12.586453971982417,14.45528767643851,46.43437793577491,-25.374970725825587,-115.5730537693722,1.798283278009313,-58.49142118005158,-92.07192813511996,-69.10986954453433,-35.239249131304355,38.531444683369855,-66.50935474121722,-64.46086676115316,107.97131213633533,-31.07523003988561,-31.541103936101326,-91.732253443167,8.951489312703082,-6.133191180881251,0.0
-5.161115820566446,-1.1254755867088155,0.3509244443491011,-1.3489490832028288,0.8391119689770594,-4.600918536709775,-2.469163582129874,-1.2826999895994922,5.053120234678421,-2.399687501196126,0.03754318312764044,0.6207558655378356,0.5587316275080219,-2.5370203896873034,1.7290981844865816,3.3823548332532254,-1.9867580503485027,-0.21464428526399398,-1.2427516420620233,-3.3315414686050433,-0.2611897764772,4.210852813714906,3.003027273341014,-0.6359648024001661,0.12389331690475233,-1.7427767742581008,-0.9223802138506325,-1.2211215071733725,-1.6154477437105368,1.5266198531918398,3.5184963215330045,-0.8419496107610827,-0.8327814469294599,-2.9948725876481768,3.572097348286503,-0.5136947741103477,0.8489607090318243,0.47316385379970727,-1.3498716080357642,-0.1938425776036805,-0.38978078508046676,3.727095914485759,0.0861629991690952,0.40486488679780347,0.27721916269261965,-1.2248285073506495,0.05210238889949119,-0.21569189853112083,1.553569103268029,2.106520946933181,0.02429692619369427,-3.578261425811574,3.4655360402739546,1.0151041897454631,1.0
74.30054866976008,4.182316376213994,-18.946687518003042,76.77690008929011,146.1968668805459,-37.60997098765724,-38.367072927439736,4.088856635665372,52.33370825261357,66.55344462917049,-1.2511629176749763,43.727692813796054,-39.83625278143131,121.51482868591137,-8.654558382828705,107.57423838034583,-1.8019632758938176,-69.1188140942804,-28.97206424105503,-0.6718918514193041,-21.3763594603666,66.16653945296606,63.47253408856819,14.457521586766877,30.220409378894352,5.087608693193414,-2.785188153424695,30.02884136365024,1.2832458113265235,-59.79210101154134,57.03553596739092,42.545928447158104,12.15204462197541,16.669644254041184,176.2651674956012,36.75686775194708,3.652755761701023,-15.3569237674827,-8.347810430167987,4.842202206857723,-85.371064089515,-39.947794138923825,-24.20557156889131,-9.529429123045526,-94.09612311948382,19.29981972337556,-17.530123004502386,12.83980758277073,-1.1667943797914089,58.25889318262364,87.87591733444569,7.517247117840126,24.774022730454263,-23.387253676116664,0.0
71.79429032867222,3.5728070857610983,-19.229893291122817,87.09982586185872,-49.50593354478495,13.280524079282952,-38.561176997037435,108.9106319163649,-19.745202743718213,83.92856330974703,33.389163296588286,-25.10661032985712,43.90040043336322,88.02369405604294,-5.490110651178293,-14.875606920165916,-113.17054852218644,26.366265260225052,-21.10890520215472,-66.74196919698878,63.18009448625283,-128.80542277437507,48.905701366890774,-121.7768942842259,76.98831575793801,39.638740158083124,-8.861352027037087,-8.339326895339937,18.96353781687748,34.0592112966969,66.614932456128,-80.9804341338568,-39.282324946140804,96.9342781795219,25.99947216041116,68.3913231155047,11.525102869536115,-63.368657307279236,17.068405753835354,10.53618156088746,23.702266903011665,-30.148631768607647,-61.17929632116051,-14.706748582664071,-15.08915307187454,-37.63480630347631,-47.14338262852859,-23.250588591784023,-142.64127030895293,31.476073919589385,-102.78068893830756,-4.983155069995892,26.810610063287264,66.80833538355272,0.0
0.689839418180981,2.5596942838298533,0.6449240759837708,-0.9378131409804512,-0.6170680501926191,5.207368205287986,1.7889942527176363,1.072165649965169,-1.5958927001301408,-1.6512623252801464,0.7700807989368519,4.476374706140146,0.5876863307448564,0.28474501697660776,0.03957100320614125,-2.910631008856149,-2.6169993562380007,-0.32737650301630894,-2.9687867739517726,0.0277484812235365,0.9160345394622001,-1.7584066141256411,-2.938498348091083,0.7745598036924223,0.12163940652572296,2.8410024257524893,4.357627205659069,0.15564324575280167,-1.7239679997813993,2.464287601019258,-1.0854496860018343,-0.5938423623159961,-1.4790160084671535,-0.2948818598253293,-1.5435249061389753,0.32030083996446396,6.481713725595488,-2.62771804019699,3.7468145095636984,-0.15339768069189091,-0.6223495534093109,-1.023369506385119,-0.4574650223877723,-0.744587486874999,2.186119318244796,-0.40769184562356947,-1.653745576581041,-2.0236234003896025,-0.16937135801949466,-1.452434751298396,-1.3192536857687163,1.285843613647386,-4.554690522512013,0.3629067716538393,1.0
3.7508136387899564,19.33644670219729,-38.97254252971407,-17.294006303925954,41.144244444109425,-13.795876149254791,-2.2737488729312734,41.4568927477642,72.03060829165426,-45.74707313194217,24.92784233630649,51.21006168516641,-45.901330938675294,19.302223090726592,34.618281607661004,-39.87747160936642,-14.342604272631903,22.671581807109295,-2.1878564314141435,34.48328265610665,83.28634378355822,-88.61082927502027,-37.88053390921288,-26.39839475829693,59.2480843035984,-42.8315974306641,-92.94002829386321,-36.162864569346866,-73.14139449155473,20.45484565853969,9.395568885473493,-50.30256880266813,-30.651726043914135,-15.091096895705702,-142.11204195877386,100.12668284513094,-0.9119835854582496,-14.539403080540874,100.00639429110804,-88.48053915787614,23.750570774391875,-57.03834165700688,-22.664179660755938,17.952716618210122,-12.927868828226591,-47.476382058740825,51.507468980553774,-60.21454161013597,45.078886764567905,89.3748702409279,-22.100027918813527,-46.7271954596768,-4.5542436003380065,-72.35667131188039,0.0
-2.2085233800922177,0.3344603079161058,-1.7135623443928139,-2.8696770018191846,0.43804327353597916,-0.009325395188600927,0.7833425457747558,-7.100187781369895,-0.5714246477419228,0.3097695594053353,-0.26176123761296827,-1.1775603258733816,0.4361954961261003,2.0136932936538465,-0.43678612670848854,0.6713468102549439,4.01314702488703,1.056154290293642,1.7910316897019452,-0.7649638977332968,1.1153323236616006,1.1857112640587655,-1.7807318173296045,0.6142993046939192,-2.555231336117715,0.44869343514581245,2.308816038801251,-0.10296264785565051,2.2686544509712285,-2.0630434748663435,-4.841232283919812,0.8697280264531719,0.05546904159222882,-0.43962524376766515,-1.5348513288862708,0.8516920778692251,0.341844113270449,-2.2649705945222864,-0.5932077756567131,6.265565840223377,0.1634249522680834,-1.2987299618024357,-0.7198372374425727,-0.7368133041554583,-3.840833765975506,-0.9094841994155594,0.8218688041164207,-1.266911674460468,2.3905395813775563,-2.2478319832989553,-1.662506669109737,0.6329796225216038,-1.4351444245887657,-0.4584372741032622,1.0
