-22.35300032862386,-19.351557218534076,33.435579895107345,54.89182814316798,75.08480007079373,-5.808948043436308,-15.411165018045555,25.464495817161406,-58.50184602677851,24.76142522096417,10.033148130946659,60.056157168972376,-48.075131224941295,3.5265111718891333,2.0735495582251784,4.8666478845758565,17.803088125284283,17.854357603672234,42.53059803598224,31.98086780228299,-18.351008740084918,9.651828176306857,32.19402143180213,28.31937531002785,-35.725766350458926,45.913301096337904,-28.360295054015506,37.790239835380355,25.693331323334977,23.179381165171034,18.375520293811302,0.25035837680788386,27.28185271453277,-45.99128989721082,30.694025498965814,25.15479720765493,-0.1570779895430121,32.674086044552176,60.44606234091752,17.547028762393346,-58.20505893028767,15.605282794912034,-10.79785287395686,0.8248118067799479,-38.48968583326752,9.409688861214429,8.232295894948804,73.90573396539031,37.6624511234198,17.72850650129955,36.29107382862662,3.7941825607469815,-2.7099796977259394,15.96623777151393,0.0
656.4842886765163,62.02350100365002,-81.2849202432063,25.96661034012636,-24.219106409671575,28.321824252773688,36.870343164327934,10.281230302568574,82.9311943690407,11.485904560918987,34.29761574087596,45.063285398803345,16.72769283722273,19.05158988594583,28.411751814648134,43.844212134624165,-0.6610487465775245,44.82684996567336,15.720646964005702,4.999956806756325,7.687767405366527,3.20338598224534,20.736113268684168,29.14357922096853,13.909175092564158,58.440925792019186,14.767648497445228,-17.242073426189126,80.34632276171334,100.6800853798973,-28.238349570744994,15.223615180436898,42.0296901373995,28.66547603299678,-12.501404250122908,64.31981212646706,-3.9628233735889253,-38.34006961248653,18.068880141654827,19.738614923019494,13.494219686392071,74.38451786724332,49.76651921736278,5.899607330468312,-38.550459088970655,24.838573715126532,39.277603703776634,55.02859042377781,62.65313517205837,22.708903404652748,76.5486724736269,-13.482756182503765,-2.049855013647236,58.530337626630256,0.0
-1021.8139973775509,-4.779101203123748,-1.2770077240211921,51.00373830189706,21.777750336938443,-57.288410047403204,99.54095399706682,76.19910283020118,-17.241088384497953,55.64353652086954,-32.336590199880966,22.502283035905506,26.39941792382934,12.707699111320649,56.703768616754516,-3.785299060918348,18.779116899041256,-29.337800741160226,-15.06241952716385,4.655324065711456,8.69417441347365,17.88933195233138,51.68388748718773,20.609609634332493,-29.59039449055493,-4.949319058565659,-28.30251556326484,22.595270427947455,-74.0331254829227,-13.320578393910314,15.63947363116685,-39.24713904442659,6.227063979236003,7.208450783852798,-14.455910867005196,-15.991860417034307,7.66241656499635,62.498745949855916,42.68236567902606,-35.07683051953244,22.18300998182437,7.600062750593224,16.26480262872979,-43.55344837386534,23.88677558885784,51.997651714567084,0.6097527229460589,46.05413901392031,-4.171660458570878,35.75874342671357,18.620297321253737,34.966873177926814,-11.679526847324697,-30.710246946495264,0.0
-250.00336153778215,-1.5392485600323047,-54.141087614204395,-22.37871942261334,56.91853207326737,-13.197573936859694,-41.841465784320036,-5.697768035657486,-14.469065588917246,-16.71502255376383,-21.889793406191586,13.363727180677008,-80.80590589978725,-27.59558060983227,-19.19098166520609,-23.301012171152188,-6.940879362376116,-33.57511742335273,-4.266364299129284,-19.33152880618353,15.7167581240329,2.785457329097495,-6.158782309333102,-10.510462273574207,3.254667163472259,-32.23629537254872,47.21235455635188,-22.205572417763403,-15.822873186625642,33.28605800992421,-15.281963733780113,-25.604991514465762,-22.38594139716497,-104.47466503128817,-9.28314656289152,-66.49557423406655,-16.26770062879745,6.736445140239716,-16.20378714745179,-71.62919252654083,-26.28061051258595,-41.14507707317228,-22.73897978020642,-70.21895272484844,-81.44984488467942,-30.33743972766402,-20.818345197740374,4.260691543756039,52.41952085769322,-10.98279671609178,52.22139925263731,-25.249283263961775,0.14166868334812976,-17.980035000262838,1.0
-901.5608847105874,-11.69170989372932,-54.6887094899715,-32.56178506989696,24.806699712561255,-63.02158059313675,-21.999001034100814,-11.377097837834436,28.69181742732543,-19.090098637022308,-28.32545896655859,-36.04059342813229,-13.316410158072987,22.85214915255729,-18.51124051984358,19.833011926391716,6.686477210046616,1.3900652216091096,-25.80138442862637,-9.61344576811572,-5.552913356547325,-15.028892881519052,0.8903375805016545,8.494028911933645,-48.03900443975742,-23.09465837467676,-45.570291330233125,-20.973551650129817,-11.916804294014936,63.0881099108214,-4.02574597810278,-51.77205931124417,0.16969617329690134,-70.3863084095735,-30.04800302731489,-68.54196486191304,-88.48172292086717,55.73459963575796,12.387598051843057,-17.845237824293346,-40.969605479744125,-2.3173013262646904,13.663210019609249,-21.942570288812284,-33.71665576003848,70.03326911112305,-28.114289693309345,-60.22109382872874,-39.36627406062713,-31.172002795279706,-83.50972822446647,21.366199552013885,-97.82894172920024,9.38157552799315,1.0
-978.1432415845723,-6.676568997962063,-2.5327635527386256,-37.91938798580976,41.20618974659675,-25.59640673585093,11.025494095231576,86.50149285803359,10.946949889309298,77.58269342596566,-50.88492772059252,-19.559001134007488,-65.35231865047714,-16.73287344744642,22.542689858746613,8.22686334845448,-20.414449604832406,-74.44193856115585,15.365147287816239,-53.571917871201315,-71.25760775642851,3.6371090983013237,-51.323631076878385,-58.047823519752114,0.29924889715341885,-2.8139405647782354,-27.056064929725597,11.800706251928364,-39.74859585049641,-7.927926535477628,-87.6940517061484,-16.543550564529898,37.23296396764373,-7.240709008013905,-25.579542735440302,-37.151246713012696,-8.961254064827695,49.549499615615986,-2.6242496764571692,-78.99948264532959,19.194516212192898,-31.073557451325847,-23.80308148274923,-51.14596363148982,-34.94262345486957,31.80613724654274,-7.940864417843257,-59.573860600211944,-23.032861787157962,16.525768753051654,-24.4802316571139,-42.08850529680866,-10.528269899107439,-75.20772981343612,1.0
642.872812078585,37.87611944465105,12.976560312195188,13.387630106657008,38.894241371887425,53.36304666449399,15.25642495607157,27.03891451059902,47.75258553375234,50.6247951369164,-12.694198666417197,58.599428330303724,60.90926629291462,74.03955475333622,-42.78693642248328,14.252531785622775,11.836954529456065,69.54678988003411,8.599373773070392,33.068878464049206,20.892980005499194,-13.857980885289738,49.52763828054761,21.46673197478873,23.75342040250954,-21.32659553693294,91.69964956220757,29.421143612634403,47.71341789517193,63.41713780477548,14.876713961661894,11.694218248410944,62.72409284166755,4.856300977815611,-3.384371366240819,4.844050626769274,33.9138921860023,15.0567631463303,19.1418177004576,16.828119505193122,16.653608813079813,52.044912420627234,7.004075264823008,-0.8728476251099053,41.96428674486279,49.73102173249005,-8.921130242561489,49.9930946862644,12.405990505653232,-4.742944097145184,73.00510635102668,25.57655045057983,19.309207560848613,41.09599758098709,0.0
-804.6470533882126,-31.940362719945597,-36.04566243441441,15.30314582887674,13.65477966058726,-15.356846575098258,-9.678526771365657,59.66943511590786,-7.885502044621051,22.681381475100196,-73.70882209269065,-13.295175731880173,62.88479193394561,-58.38148501790942,-28.676957248198356,8.851743538396917,-20.33955996649727,19.578480607152542,-30.28919084855549,-10.958283710706057,18.78192230452611,-6.806580563060738,13.93548577710422,-20.969436605824036,-8.23456396164033,14.6120714302687,-22.566749539317623,-6.072995838208731,-9.004420052168456,29.594313157148576,16.6419254871386,-52.631803521311525,-66.71833087150458,25.974140473558773,-32.168726499619844,-37.03039378152581,-87.36712806727573,-42.52542079580966,-46.04840445168702,37.61683282009169,-83.45292963480655,-74.75778628612605,-58.851105242044085,-22.798260492409057,-64.48894860798202,13.41275141432639,-3.915782520960157,-6.8218826519998395,17.73185049224586,3.6084729738338552,-56.355230693377734,-27.741322780031815,-52.77075706013191,-39.05727694379839,1.0
-57.05451241306241,4.451212831663952,3.509410357181944,28.304935764359914,46.76282556145784,7.55856625183937,17.530251932987817,19.977209104266763,4.373403327668243,-9.643708553238461,-29.42183663515881,11.183232882760532,4.198693491041693,-14.675016246326727,7.270300164762291,-0.7994841184473387,0.18381436646129856,-32.96164011544248,-4.187964924299637,4.031610122283949,3.5184291974472224,70.54422784247276,20.970153899962582,27.071991224230192,29.357339709623034,20.854170685997417,-5.46095004444901,23.450636593821535,36.31758018192287,-42.0748277867084,27.93529474111329,-40.70910892761988,-61.153437513462734,3.6140975143120926,-7.863639808479913,32.02992186659764,8.897631018965612,-32.36200381207712,53.322365041008254,-49.88420988130534,11.810221705904777,12.449855936075918,-8.785454099664706,-0.5980473385209137,54.969520442570996,12.106158781119817,28.358741646772614,-50.1310135734286,44.10589748638918,25.98306777830286,42.4705692845067,43.473167041151015,-0.42050898320982444,16.610833732279584,0.0
-309.6166837859332,-46.776080113399495,33.80946191953612,19.952449766696517,-57.42238870882936,5.396799629754742,-24.42953604025345,-11.302322929102811,11.214110602701703,109.42844454432324,67.78162137159997,18.887996759444327,14.567857697732304,3.589646818441338,70.6835682577219,14.042060159400119,47.81154440536455,-12.682033342643447,-15.230657264694752,79.23196818318813,46.32588847123904,81.14522177726705,-55.062565179174555,28.934576663184558,9.54868982656955,-18.516460487042874,20.74730178557342,1.5096715488329062,-1.2594505857822504,-3.261792673158812,41.78769348725211,17.695113259031938,21.308263128881904,81.00543723017697,-1.336425422516891,-20.613314571497515,24.123242418257604,53.100372292704996,22.486765510852678,-40.27727404875868,41.500679380901744,24.773573238245632,17.945082087529784,68.64917800789442,69.56138359593875,-15.635281917346797,-25.76999317015874,-11.728707801552206,35.8371945518972,-21.98612477197422,-14.676334965807168,62.67143967773691,66.86840801511343,46.83003988165363,0.0
-95.61047992078849,-56.82182640458532,-27.44140544301152,-36.518217549910624,7.681292768727921,-29.58279233152421,-46.78035509316728,-17.090927154616477,-0.9361028381263798,-47.49031472591757,29.745563436065655,-36.00560149970232,-36.439416402031796,-2.2947465279320296,-71.91031015104451,-35.658544314251,29.8566782515424,-40.988994698309426,-45.714602054113044,12.658112186854156,-12.856240954260768,-27.575401539435347,-36.061761172694005,12.404348441916648,-53.35125032465014,-105.40509907618107,-7.47709585411075,-20.340058228466212,-57.81066116033089,-18.619174966388165,49.57807731363188,-69.7575208748166,-3.9659353043052716,-16.177304285466345,-10.510072932856245,-14.233327879668272,16.38480113965727,-39.75060123468227,-27.79892965156116,-12.001695862162148,-86.7208018964667,-19.402058711559803,32.1714545531727,12.115607507677653,0.841928035345874,-64.99931601927358,-90.55171643018619,-15.655180025812381,-31.624764098907093,14.898023273497092,37.24703624757887,-51.719484108000074,-29.383026386122193,-63.55009467842238,1.0
-345.794825676177,-11.237629650240892,18.826593609140943,21.394617684284974,-50.39825343863106,27.32434380552399,-31.611907230877144,39.89144372620248,15.380037407193868,-1.4392957197433311,-17.47586738141608,-38.99159589578217,53.54367021339946,24.469035568683434,71.62382634783366,32.646676212361065,18.130057861812407,18.779720653898618,-0.29286595009998706,7.462504380355874,6.642056333281908,34.01594999666304,20.812561581635318,-9.203182793795833,35.680190994307566,52.003340612611694,26.314417380721963,13.375105184881216,-69.6442343863972,13.849785408056832,29.436232823284545,0.39610570078455476,4.786140996255016,56.752552098263436,14.660571566453344,52.29078025425323,-2.457863201323484,-65.67862645095845,84.32535355094642,-6.534306088581763,31.18260317609156,38.227379844128286,-11.342513933543255,58.088272736715794,15.746205036606248,-42.120294837865785,82.55327753059032,31.08736575051321,-35.843270316162545,17.760113973173716,58.51173767386102,77.23757313488713,38.876290320768156,7.820512465466451,0.0
